x,y,WE_hum_obs_sampbias_corrected,CWE_hum_obs_sampbias_corrected,richness_hum_obs_sampbias_corrected,WE_perc,CWE_perc,rich_perc
149.1719419225345,-32.71250720173984,7.543082574557047e-6,7.543082574557047e-6,0.21994119882583618,FALSE,FALSE,FALSE
149.22070282839329,-32.71250720173984,7.787589311192278e-6,7.787589311192278e-6,0.22707052528858185,FALSE,FALSE,FALSE
149.26946373425204,-32.71250720173984,8.03819148131879e-6,8.03819148131879e-6,0.23437759280204773,FALSE,FALSE,FALSE
149.31822464011083,-32.71250720173984,8.293718565255404e-6,8.293718565255404e-6,0.24182824790477753,FALSE,FALSE,FALSE
149.3669855459696,-32.71250720173984,8.552734470868018e-6,8.552734470868018e-6,0.24938061833381653,FALSE,FALSE,FALSE
149.41574645182837,-32.71250720173984,8.814810826152097e-6,8.814810826152097e-6,0.2570222318172455,FALSE,FALSE,FALSE
149.46450735768715,-32.71250720173984,9.079431947611738e-6,9.079431947611738e-6,0.2647380530834198,FALSE,FALSE,FALSE
149.5132682635459,-32.71250720173984,9.345179023512173e-6,9.345179023512173e-6,0.27248671650886536,FALSE,FALSE,FALSE
149.5620291694047,-32.71250720173984,9.611418136046268e-6,9.611418136046268e-6,0.2802497148513794,FALSE,FALSE,FALSE
149.61079007526348,-32.71250720173984,9.87691237241961e-6,9.87691237241961e-6,0.2879909873008728,FALSE,FALSE,FALSE
149.65955098112227,-32.71250720173984,1.0140945960301906e-5,1.0140945960301906e-5,0.2956897020339966,FALSE,FALSE,FALSE
149.70831188698102,-32.71250720173984,1.0390725037723314e-5,1.0390725037723314e-5,0.3029727339744568,FALSE,FALSE,FALSE
149.7570727928398,-32.71250720173984,1.0615846804284956e-5,1.0615846804284956e-5,0.3095368444919586,FALSE,FALSE,FALSE
149.80583369869856,-32.71250720173984,1.079070170817431e-5,1.079070170817431e-5,0.3146352767944336,FALSE,FALSE,FALSE
149.85459460455735,-32.71250720173984,1.0925829883490223e-5,1.0925829883490223e-5,0.31857532262802124,FALSE,FALSE,FALSE
149.90335551041613,-32.71250720173984,1.1050778084609192e-5,1.1050778084609192e-5,0.32221856713294983,FALSE,FALSE,FALSE
149.95211641627492,-32.71250720173984,1.1171517144248355e-5,1.1171517144248355e-5,0.3257390856742859,FALSE,FALSE,FALSE
150.00087732213368,-32.71250720173984,1.1277219527983107e-5,1.1277219527983107e-5,0.3288211524486542,FALSE,FALSE,FALSE
150.04963822799246,-32.71250720173984,1.1365682439645752e-5,1.1365682439645752e-5,0.3314005434513092,FALSE,FALSE,FALSE
150.09839913385122,-32.71250720173984,1.1430323866079561e-5,1.1430323866079561e-5,0.3332853615283966,FALSE,FALSE,FALSE
150.14716003971,-32.71250720173984,1.1450807505752891e-5,1.1450807505752891e-5,0.3338826298713684,FALSE,FALSE,FALSE
150.1959209455688,-32.71250720173984,1.1403602911741473e-5,1.1403602911741473e-5,0.3325062394142151,FALSE,FALSE,FALSE
150.24468185142754,-32.71250720173984,1.1288541827525478e-5,1.1288541827525478e-5,0.3291512727737427,FALSE,FALSE,FALSE
150.29344275728633,-32.71250720173984,1.1123486729047727e-5,1.1123486729047727e-5,0.3243386149406433,FALSE,FALSE,FALSE
150.34220366314509,-32.71250720173984,1.0917411600530613e-5,1.0917411600530613e-5,0.3183298707008362,FALSE,FALSE,FALSE
150.39096456900387,-32.71250720173984,1.0675824341888074e-5,1.0675824341888074e-5,0.31128567457199097,FALSE,FALSE,FALSE
150.43972547486266,-32.71250720173984,1.0403385203971993e-5,1.0403385203971993e-5,0.30334189534187317,FALSE,FALSE,FALSE
150.48848638072144,-32.71250720173984,1.0106974514201283e-5,1.0106974514201283e-5,0.29469913244247437,FALSE,FALSE,FALSE
150.5372472865802,-32.71250720173984,9.793352546694223e-6,9.793352546694223e-6,0.28555455803871155,FALSE,FALSE,FALSE
150.58600819243898,-32.71250720173984,9.468095413467381e-6,9.468095413467381e-6,0.2760707139968872,FALSE,FALSE,FALSE
150.63476909829774,-32.71250720173984,9.138727364188526e-6,9.138727364188526e-6,0.26646700501441956,FALSE,FALSE,FALSE
150.68353000415652,-32.71250720173984,8.811537554720417e-6,8.811537554720417e-6,0.2569268047809601,FALSE,FALSE,FALSE
150.7322909100153,-32.71250720173984,8.484750651405193e-6,8.484750651405193e-6,0.24739836156368256,FALSE,FALSE,FALSE
150.7810518158741,-32.71250720173984,8.147297194227576e-6,8.147297194227576e-6,0.23755888640880585,FALSE,FALSE,FALSE
150.82981272173285,-32.71250720173984,7.794791599735618e-6,7.794791599735618e-6,0.22728052735328674,FALSE,FALSE,FALSE
150.87857362759163,-32.71250720173984,7.437977728841361e-6,7.437977728841361e-6,0.2168765515089035,FALSE,FALSE,FALSE
150.9273345334504,-32.71250720173984,7.092112809914397e-6,7.092112809914397e-6,0.20679181814193726,FALSE,FALSE,FALSE
150.97609543930918,-32.71250720173984,6.7635110099217854e-6,6.7635110099217854e-6,0.19721044600009918,FALSE,FALSE,FALSE
151.02485634516796,-32.71250720173984,6.452992238337174e-6,6.452992238337174e-6,0.18815633654594421,FALSE,FALSE,FALSE
151.07361725102672,-32.71250720173984,6.1630653362954035e-6,6.1630653362954035e-6,0.17970265448093414,FALSE,FALSE,FALSE
116.01452593856746,-32.761268107598625,0.003219089936465025,0.0016095449682325125,0.35866135358810425,TRUE,TRUE,FALSE
116.06328684442623,-32.761268107598625,0.003359045134857297,0.0016795225674286485,0.3742547333240509,TRUE,TRUE,FALSE
116.11204775028502,-32.761268107598625,0.0035434707533568144,0.0017717353766784072,0.39480289816856384,TRUE,TRUE,FALSE
116.16080865614379,-32.761268107598625,0.003405180061236024,0.0017205169424414635,0.39400625228881836,TRUE,TRUE,FALSE
116.20956956200256,-32.761268107598625,0.0022565925028175116,0.0012192405993118882,0.3247791528701782,TRUE,TRUE,FALSE
116.25833046786134,-32.761268107598625,8.310004486702383e-4,6.079314625822008e-4,0.23612728714942932,FALSE,FALSE,FALSE
116.30709137372011,-32.761268107598625,5.160712753422558e-4,5.160712753422558e-4,0.22191064059734344,FALSE,FALSE,FALSE
116.35585227957888,-32.761268107598625,5.157634150236845e-4,5.157634150236845e-4,0.2217782735824585,FALSE,FALSE,FALSE
116.40461318543765,-32.761268107598625,5.160384462215006e-4,5.160384462215006e-4,0.22189652919769287,FALSE,FALSE,FALSE
116.45337409129644,-32.761268107598625,5.171968950890005e-4,5.171968950890005e-4,0.222394660115242,FALSE,FALSE,FALSE
116.50213499715521,-32.761268107598625,5.190310184843838e-4,5.190310184843838e-4,0.22318333387374878,FALSE,FALSE,FALSE
116.55089590301398,-32.761268107598625,5.21627371199429e-4,5.21627371199429e-4,0.22429977357387543,FALSE,FALSE,FALSE
116.59965680887277,-32.761268107598625,5.329865380190313e-4,5.329865380190313e-4,0.22918422520160675,FALSE,FALSE,FALSE
116.64841771473154,-32.761268107598625,5.566254840232432e-4,5.566254840232432e-4,0.23934894800186157,FALSE,FALSE,FALSE
116.69717862059031,-32.761268107598625,5.85397589020431e-4,5.85397589020431e-4,0.25172096490859985,FALSE,FALSE,FALSE
116.74593952644909,-32.761268107598625,6.137010059319437e-4,6.137010059319437e-4,0.26389142870903015,FALSE,FALSE,FALSE
116.79470043230786,-32.761268107598625,6.406008615158498e-4,6.406008615158498e-4,0.27545836567878723,FALSE,FALSE,FALSE
116.84346133816663,-32.761268107598625,6.643777596764266e-4,6.643777596764266e-4,0.28568243980407715,FALSE,TRUE,FALSE
116.89222224402542,-32.761268107598625,6.811672355979681e-4,6.811672355979681e-4,0.2929019033908844,FALSE,TRUE,FALSE
117.57487492604827,-32.761268107598625,1.3054001101409085e-5,1.3054001101409085e-5,0.3806285560131073,FALSE,FALSE,FALSE
117.62363583190704,-32.761268107598625,1.3072168258077e-5,1.3072168258077e-5,0.3811582624912262,FALSE,FALSE,FALSE
117.67239673776581,-32.761268107598625,1.311610594711965e-5,1.311610594711965e-5,0.38243940472602844,FALSE,FALSE,FALSE
117.7211576436246,-32.761268107598625,1.3174680134397931e-5,1.3174680134397931e-5,0.3841472864151001,FALSE,FALSE,FALSE
117.76991854948336,-32.761268107598625,1.3243766261439305e-5,1.3243766261439305e-5,0.3861617147922516,FALSE,FALSE,FALSE
117.81867945534214,-32.761268107598625,1.3326467524166219e-5,1.3326467524166219e-5,0.3885731101036072,FALSE,FALSE,FALSE
117.86744036120092,-32.761268107598625,1.3426498298940714e-5,1.3426498298940714e-5,0.39148983359336853,FALSE,FALSE,FALSE
117.91620126705969,-32.761268107598625,1.3538848179450724e-5,1.3538848179450724e-5,0.394765704870224,FALSE,FALSE,FALSE
138.005694480875,-32.761268107598625,1.0257000212732237e-5,1.0257000212732237e-5,0.29907360672950745,FALSE,FALSE,FALSE
138.0544553867338,-32.761268107598625,1.6299924027407542e-5,1.3042250429862179e-5,0.3218105435371399,FALSE,FALSE,FALSE
138.10321629259255,-32.761268107598625,1.0600716632325202e-4,5.161233275430277e-5,0.41875123977661133,FALSE,FALSE,FALSE
138.15197719845133,-32.761268107598625,3.0697433976456523e-4,1.4230457600206137e-4,0.5774058103561401,FALSE,FALSE,FALSE
138.20073810431012,-32.761268107598625,1.9294086087029427e-4,9.162360220216215e-5,0.6091916561126709,FALSE,FALSE,FALSE
138.24949901016888,-32.761268107598625,7.133297913242131e-5,3.566648956621066e-5,0.6031867861747742,FALSE,FALSE,FALSE
138.29825991602766,-32.761268107598625,7.279895362444222e-5,3.639947681222111e-5,0.6155829429626465,FALSE,FALSE,FALSE
138.34702082188645,-32.761268107598625,7.377604924840853e-5,3.688802462420426e-5,0.6238452196121216,FALSE,FALSE,FALSE
138.3957817277452,-32.761268107598625,7.397043373202905e-5,3.6985216866014525e-5,0.6254889369010925,FALSE,FALSE,FALSE
138.444542633604,-32.761268107598625,7.398776506306604e-5,3.699388253153302e-5,0.6256354451179504,FALSE,FALSE,FALSE
138.49330353946277,-32.761268107598625,7.499868661398068e-5,3.749934330699034e-5,0.6341837644577026,FALSE,FALSE,FALSE
138.54206444532153,-32.761268107598625,7.643305434612557e-5,3.8216527173062786e-5,0.6463126540184021,FALSE,FALSE,FALSE
138.5908253511803,-32.761268107598625,7.79934271122329e-5,3.899671355611645e-5,0.6595070362091064,FALSE,FALSE,FALSE
138.6395862570391,-32.761268107598625,8.02532013040036e-5,4.01266006520018e-5,0.6786155700683594,FALSE,FALSE,FALSE
138.68834716289786,-32.761268107598625,8.332534343935549e-5,4.1662671719677746e-5,0.7045934200286865,FALSE,FALSE,FALSE
138.73710806875664,-32.761268107598625,8.700846956344321e-5,4.350423478172161e-5,0.7357376217842102,FALSE,FALSE,FALSE
138.78586897461543,-32.761268107598625,9.106835204875097e-5,4.5534176024375483e-5,0.7700676918029785,FALSE,FALSE,FALSE
138.83462988047418,-32.761268107598625,9.502930333837867e-5,4.7514651669189334e-5,0.803561270236969,FALSE,FALSE,FALSE
138.88339078633297,-32.761268107598625,9.817722457228228e-5,4.908861228614114e-5,0.8301798701286316,FALSE,FALSE,FALSE
138.93215169219172,-32.761268107598625,1.0015617590397596e-4,5.007808795198798e-5,0.846913754940033,FALSE,FALSE,FALSE
138.9809125980505,-32.761268107598625,1.0166932770516723e-4,5.083466385258362e-5,0.8597089052200317,FALSE,FALSE,FALSE
139.0296735039093,-32.761268107598625,1.0359971201978624e-4,5.179985600989312e-5,0.8760320544242859,FALSE,FALSE,FALSE
139.07843440976808,-32.761268107598625,1.0615557403070852e-4,5.307778701535426e-5,0.8976442217826843,FALSE,FALSE,FALSE
139.12719531562684,-32.761268107598625,1.087505224859342e-4,5.43752612429671e-5,0.9195868968963623,FALSE,FALSE,FALSE
139.17595622148562,-32.761268107598625,1.1075814836658537e-4,5.537907418329269e-5,0.9365633130073547,FALSE,FALSE,FALSE
139.22471712734438,-32.761268107598625,1.122074609156698e-4,5.61037304578349e-5,0.948818564414978,FALSE,FALSE,FALSE
139.27347803320316,-32.761268107598625,1.1410935258027166e-4,5.705467629013583e-5,0.9649008512496948,FALSE,FALSE,FALSE
139.32223893906195,-32.761268107598625,1.175717989099212e-4,5.87858994549606e-5,0.9941790699958801,FALSE,FALSE,FALSE
139.3709998449207,-32.761268107598625,1.2256008631084114e-4,6.128004315542057e-5,1.0363596677780151,FALSE,FALSE,FALSE
139.4197607507795,-32.761268107598625,1.279671851079911e-4,6.398359255399555e-5,1.08208167552948,FALSE,FALSE,TRUE
139.46852165663827,-32.761268107598625,1.3308218331076205e-4,6.654109165538102e-5,1.1253339052200317,FALSE,FALSE,TRUE
139.51728256249703,-32.761268107598625,1.3759361172560602e-4,6.879680586280301e-5,1.1634821891784668,FALSE,FALSE,TRUE
139.56604346835582,-32.761268107598625,1.4211358211468905e-4,7.105679105734453e-5,1.2017027139663696,FALSE,FALSE,TRUE
139.6148043742146,-32.761268107598625,1.4661742898169905e-4,7.330871449084952e-5,1.2397868633270264,FALSE,FALSE,TRUE
139.66356528007336,-32.761268107598625,1.5092859393917024e-4,7.546429696958512e-5,1.2762417793273926,FALSE,FALSE,TRUE
139.71232618593214,-32.761268107598625,1.552184548927471e-4,7.760922744637355e-5,1.3125165700912476,FALSE,FALSE,TRUE
139.76108709179093,-32.761268107598625,1.593313063494861e-4,7.966565317474306e-5,1.347294569015503,FALSE,FALSE,TRUE
139.80984799764968,-32.761268107598625,1.6288962797261775e-4,8.144481398630887e-5,1.3773834705352783,FALSE,FALSE,TRUE
139.85860890350847,-32.761268107598625,1.651542552281171e-4,8.257712761405855e-5,1.3965330123901367,FALSE,FALSE,TRUE
139.90736980936725,-32.761268107598625,1.6591078019700944e-4,8.295539009850472e-5,1.4029301404953003,FALSE,FALSE,TRUE
139.956130715226,-32.761268107598625,1.659902191022411e-4,8.299510955112055e-5,1.403601884841919,FALSE,FALSE,TRUE
140.0048916210848,-32.761268107598625,1.660282287048176e-4,8.30141143524088e-5,1.4039233922958374,FALSE,FALSE,TRUE
140.05365252694355,-32.761268107598625,1.6561041411478072e-4,8.280520705739036e-5,1.400390386581421,FALSE,FALSE,TRUE
140.10241343280234,-32.761268107598625,1.651073689572513e-4,8.255368447862566e-5,1.3961365222930908,FALSE,FALSE,TRUE
140.15117433866112,-32.761268107598625,1.6462369239889085e-4,8.231184619944543e-5,1.3920466899871826,FALSE,FALSE,TRUE
140.19993524451988,-32.761268107598625,1.6367125499527901e-4,8.183562749763951e-5,1.3839927911758423,FALSE,FALSE,TRUE
140.24869615037866,-32.761268107598625,1.62527896463871e-4,8.12639482319355e-5,1.3743246793746948,FALSE,FALSE,TRUE
140.29745705623745,-32.761268107598625,1.6152024909388274e-4,8.076012454694137e-5,1.3658041954040527,FALSE,FALSE,TRUE
140.3462179620962,-32.761268107598625,1.60774594405666e-4,8.0387297202833e-5,1.3594988584518433,FALSE,FALSE,TRUE
140.394978867955,-32.761268107598625,1.6028118261601776e-4,8.014059130800888e-5,1.3553266525268555,FALSE,FALSE,TRUE
140.44373977381377,-32.761268107598625,1.6002397751435637e-4,8.001198875717819e-5,1.3531516790390015,FALSE,FALSE,TRUE
140.49250067967253,-32.761268107598625,1.5998087474144995e-4,7.999043737072498e-5,1.3527873754501343,FALSE,FALSE,TRUE
140.54126158553132,-32.761268107598625,1.6013231652323157e-4,8.006615826161578e-5,1.3540678024291992,FALSE,FALSE,TRUE
140.5900224913901,-32.761268107598625,1.6046673408709466e-4,8.023336704354733e-5,1.3568956851959229,FALSE,FALSE,TRUE
140.63878339724886,-32.761268107598625,1.609523023944348e-4,8.04761511972174e-5,1.3610016107559204,FALSE,FALSE,TRUE
140.68754430310764,-32.761268107598625,1.613956701476127e-4,8.069783507380635e-5,1.3647507429122925,FALSE,FALSE,TRUE
140.73630520896643,-32.761268107598625,1.6118050552904606e-4,8.059025276452303e-5,1.362931251525879,FALSE,FALSE,TRUE
140.78506611482518,-32.761268107598625,1.5997134323697537e-4,7.998567161848769e-5,1.3527066707611084,FALSE,FALSE,TRUE
140.83382702068397,-32.761268107598625,1.5778682427480817e-4,7.889341213740408e-5,1.334234595298767,FALSE,FALSE,TRUE
140.88258792654273,-32.761268107598625,1.5450433420483023e-4,7.725216710241511e-5,1.3064780235290527,FALSE,FALSE,TRUE
140.9313488324015,-32.761268107598625,1.5010951028671116e-4,7.505475514335558e-5,1.2693157196044922,FALSE,FALSE,TRUE
140.9801097382603,-32.761268107598625,1.4508230378851295e-4,7.254115189425647e-5,1.2268059253692627,FALSE,FALSE,TRUE
141.02887064411908,-32.761268107598625,1.3994754408486187e-4,6.997377204243094e-5,1.1833869218826294,FALSE,FALSE,TRUE
141.07763154997784,-32.761268107598625,1.3452820712700486e-4,6.72906098770909e-5,1.138658881187439,FALSE,FALSE,TRUE
141.12639245583662,-32.761268107598625,1.0793432738864794e-4,5.582689482253045e-5,0.9896857142448425,FALSE,FALSE,FALSE
141.17515336169538,-32.761268107598625,3.354927684995346e-5,2.4517930796719156e-5,0.6042947173118591,FALSE,FALSE,FALSE
141.22391426755416,-32.761268107598625,1.738669197948184e-5,1.738669197948184e-5,0.5069611668586731,FALSE,FALSE,FALSE
141.27267517341295,-32.761268107598625,1.668568074819632e-5,1.668568074819632e-5,0.48652106523513794,FALSE,FALSE,FALSE
145.95372213585534,-32.761268107598625,2.6300047466065735e-5,2.6300047466065735e-5,0.7668567299842834,FALSE,FALSE,FALSE
146.00248304171413,-32.761268107598625,2.599617982923519e-5,2.599617982923519e-5,0.7579965591430664,FALSE,FALSE,FALSE
146.0512439475729,-32.761268107598625,2.5685314540169202e-5,2.5685314540169202e-5,0.7489323616027832,FALSE,FALSE,FALSE
146.10000485343167,-32.761268107598625,2.5368139176862314e-5,2.5368139176862314e-5,0.7396841645240784,FALSE,FALSE,FALSE
146.14876575929046,-32.761268107598625,2.5045390430022962e-5,2.5045390430022962e-5,0.7302734851837158,FALSE,FALSE,FALSE
146.1975266651492,-32.761268107598625,2.471881998644676e-5,2.471881998644676e-5,0.7207513451576233,FALSE,FALSE,FALSE
146.246287571008,-32.761268107598625,2.4388476958847605e-5,2.4388476958847605e-5,0.7111191749572754,FALSE,FALSE,FALSE
146.29504847686678,-32.761268107598625,2.405483064649161e-5,2.405483064649161e-5,0.7013907432556152,FALSE,FALSE,FALSE
146.34380938272554,-32.761268107598625,2.3716971554677002e-5,2.3716971554677002e-5,0.691539466381073,FALSE,FALSE,FALSE
146.39257028858432,-32.761268107598625,2.337411933694966e-5,2.337411933694966e-5,0.6815425157546997,FALSE,FALSE,FALSE
146.44133119444308,-32.761268107598625,2.3029817384667695e-5,2.3029817384667695e-5,0.6715033650398254,FALSE,FALSE,FALSE
146.49009210030187,-32.761268107598625,2.2685740987071767e-5,2.2685740987071767e-5,0.6614708304405212,FALSE,FALSE,FALSE
146.53885300616065,-32.761268107598625,2.2343250748235732e-5,2.2343250748235732e-5,0.651484489440918,FALSE,FALSE,FALSE
146.58761391201944,-32.761268107598625,2.2001662728143856e-5,2.2001662728143856e-5,0.6415244936943054,FALSE,FALSE,FALSE
146.6363748178782,-32.761268107598625,2.1656092940247618e-5,2.1656092940247618e-5,0.6314483284950256,FALSE,FALSE,FALSE
146.68513572373698,-32.761268107598625,2.130871325789485e-5,2.130871325789485e-5,0.6213194131851196,FALSE,FALSE,FALSE
146.73389662959573,-32.761268107598625,2.0959367247996852e-5,2.0959367247996852e-5,0.6111331582069397,FALSE,FALSE,FALSE
146.78265753545452,-32.761268107598625,2.0582341676345095e-5,2.0582341676345095e-5,0.6001399159431458,FALSE,FALSE,FALSE
146.8314184413133,-32.761268107598625,2.01721577468561e-5,2.01721577468561e-5,0.5881797075271606,FALSE,FALSE,FALSE
146.8801793471721,-32.761268107598625,1.9747887563426048e-5,1.9747887563426048e-5,0.5758088827133179,FALSE,FALSE,FALSE
146.92894025303085,-32.761268107598625,1.9323186279507354e-5,1.9323186279507354e-5,0.5634254217147827,FALSE,FALSE,FALSE
146.97770115888963,-32.761268107598625,1.889997292892076e-5,1.889997292892076e-5,0.5510854125022888,FALSE,FALSE,FALSE
147.0264620647484,-32.761268107598625,1.8479380742064677e-5,1.8479380742064677e-5,0.5388217568397522,FALSE,FALSE,FALSE
147.07522297060717,-32.761268107598625,1.8061104128719307e-5,1.8061104128719307e-5,0.5266256332397461,FALSE,FALSE,FALSE
147.12398387646596,-32.761268107598625,1.7633308743825182e-5,1.7633308743825182e-5,0.5141519904136658,FALSE,FALSE,FALSE
147.1727447823247,-32.761268107598625,1.7199583453475498e-5,1.7199583453475498e-5,0.501505434513092,FALSE,FALSE,FALSE
147.2215056881835,-32.761268107598625,1.6744616004871204e-5,1.6744616004871204e-5,0.48823946714401245,FALSE,FALSE,FALSE
147.27026659404228,-32.761268107598625,1.6274943845928647e-5,1.6274943845928647e-5,0.47454479336738586,FALSE,FALSE,FALSE
147.31902749990104,-32.761268107598625,1.579665331519209e-5,1.579665331519209e-5,0.46059879660606384,FALSE,FALSE,FALSE
