x,y,WE_ex_sampbias_corrected,richness_ex_sampbias_corrected,WE_perc,rich_perc
149.9379307691513,-24.569584367968048,0.001096532680094242,1.26944899559021,FALSE,FALSE
149.9866743646315,-24.569584367968048,0.0010568136349320412,1.2506628036499023,FALSE,FALSE
150.03541796011172,-24.569584367968048,9.100441820919514e-4,1.1260937452316284,FALSE,FALSE
150.08416155559192,-24.569584367968048,7.718984852544963e-4,1.018441081047058,FALSE,FALSE
150.13290515107212,-24.569584367968048,7.805682835169137e-4,1.0298800468444824,FALSE,FALSE
150.1816487465523,-24.569584367968048,8.091815398074687e-4,1.0676323175430298,FALSE,FALSE
150.2303923420325,-24.569584367968048,8.564142044633627e-4,1.129951000213623,FALSE,FALSE
150.2791359375127,-24.569584367968048,8.996539982035756e-4,1.1870014667510986,FALSE,FALSE
150.32787953299288,-24.569584367968048,9.318857919424772e-4,1.2295280694961548,FALSE,FALSE
150.37662312847308,-24.569584367968048,9.535782737657428e-4,1.2581490278244019,FALSE,FALSE
150.4253667239533,-24.569584367968048,9.676734334789217e-4,1.276746153831482,FALSE,FALSE
150.4741103194335,-24.569584367968048,9.731804020702839e-4,1.2840120792388916,FALSE,FALSE
150.5228539149137,-24.569584367968048,0.0010010269470512867,1.310239315032959,FALSE,FALSE
150.57159751039387,-24.569584367968048,0.0010709586786106229,1.4367361068725586,FALSE,FALSE
150.62034110587408,-24.569584367968048,5.74271020013839e-4,1.5296133756637573,FALSE,FALSE
150.66908470135428,-24.569584367968048,5.170464864932001e-4,1.4721698760986328,FALSE,FALSE
150.71782829683445,-24.569584367968048,9.500292071606964e-5,1.0755549669265747,FALSE,FALSE
150.76657189231466,-24.569584367968048,9.972190309781581e-5,1.126356840133667,FALSE,FALSE
150.81531548779486,-24.569584367968048,4.8141341540031135e-4,1.4472556114196777,FALSE,FALSE
150.86405908327507,-24.569584367968048,5.246064974926412e-4,1.5156850814819336,FALSE,FALSE
150.91280267875527,-24.569584367968048,5.362482625059783e-4,1.5493203401565552,FALSE,FALSE
150.96154627423545,-24.569584367968048,9.655143367126584e-4,1.8311711549758911,FALSE,FALSE
151.01028986971565,-24.569584367968048,7.975136395543814e-4,1.7080744504928589,FALSE,FALSE
151.05903346519585,-24.569584367968048,6.357731763273478e-4,1.59486985206604,FALSE,FALSE
151.10777706067603,-24.569584367968048,2.669299428816885e-4,1.3698065280914307,FALSE,FALSE
151.15652065615623,-24.569584367968048,0.0028454710263758898,1.6582242250442505,TRUE,FALSE
151.20526425163644,-24.569584367968048,0.004342188127338886,1.8414256572723389,TRUE,FALSE
151.25400784711664,-24.569584367968048,0.004826295655220747,1.8912988901138306,TRUE,FALSE
151.30275144259684,-24.569584367968048,0.004724934697151184,1.8515782356262207,TRUE,FALSE
151.35149503807702,-24.569584367968048,0.004603100474923849,1.8038346767425537,TRUE,FALSE
151.40023863355722,-24.569584367968048,0.0044808234088122845,1.7559173107147217,TRUE,FALSE
151.44898222903743,-24.569584367968048,0.0043634758330881596,1.7099318504333496,TRUE,FALSE
151.4977258245176,-24.569584367968048,0.004251702222973108,1.666130781173706,TRUE,FALSE
151.5464694199978,-24.569584367968048,0.0049423943273723125,1.5142184495925903,TRUE,FALSE
151.595213015478,-24.569584367968048,0.004658993799239397,1.2252461910247803,TRUE,FALSE
151.64395661095818,-24.569584367968048,0.0032474903855472803,1.0418543815612793,TRUE,FALSE
151.6927002064384,-24.569584367968048,0.003211081027984619,1.030173420906067,TRUE,FALSE
151.7414438019186,-24.569584367968048,0.002332391683012247,0.9546002745628357,FALSE,FALSE
151.7901873973988,-24.569584367968048,6.967363879084587e-5,0.7656570076942444,FALSE,FALSE
151.838930992879,-24.569584367968048,1.3812596444040537e-4,0.7391262054443359,FALSE,FALSE
151.88767458835918,-24.569584367968048,7.601365214213729e-4,0.7005279064178467,FALSE,FALSE
151.93641818383938,-24.569584367968048,0.0013210895704105496,0.6129220724105835,FALSE,FALSE
151.98516177931958,-24.569584367968048,3.7542410427704453e-4,0.31928902864456177,FALSE,FALSE
152.03390537479976,-24.569584367968048,1.4141169231152162e-5,0.25391885638237,FALSE,FALSE
152.08264897027996,-24.569584367968048,1.4044318049855065e-5,0.2521797716617584,FALSE,FALSE
113.57520854092462,-24.618327963448245,7.654340879525989e-5,0.9326049089431763,FALSE,FALSE
113.62395213640482,-24.618327963448245,7.65949152992107e-5,0.9332324266433716,FALSE,FALSE
113.67269573188501,-24.618327963448245,8.601079025538638e-5,1.4613515138626099,FALSE,FALSE
113.72143932736522,-24.618327963448245,1.2795419024769217e-4,2.3678762912750244,FALSE,FALSE
113.77018292284541,-24.618327963448245,1.5891756629571319e-4,2.812502145767212,FALSE,FALSE
113.81892651832561,-24.618327963448245,1.5918674762360752e-4,2.8172659873962402,FALSE,FALSE
113.8676701138058,-24.618327963448245,1.5233222802635282e-4,2.418780565261841,FALSE,FALSE
113.91641370928599,-24.618327963448245,1.431620621588081e-4,1.885587215423584,FALSE,FALSE
113.9651573047662,-24.618327963448245,1.4361541252583265e-4,1.891558289527893,FALSE,FALSE
114.0139009002464,-24.618327963448245,1.165311987278983e-4,1.502853274345398,FALSE,FALSE
114.06264449572659,-24.618327963448245,7.812304829712957e-5,0.9518511891365051,FALSE,FALSE
114.11138809120678,-24.618327963448245,7.836279110051692e-5,0.9547721743583679,FALSE,FALSE
114.16013168668698,-24.618327963448245,7.858699245844036e-5,0.9575039148330688,FALSE,FALSE
114.20887528216718,-24.618327963448245,7.87816898082383e-5,0.9598760604858398,FALSE,FALSE
114.25761887764737,-24.618327963448245,7.895344606367871e-5,0.961968719959259,FALSE,FALSE
114.30636247312756,-24.618327963448245,7.910627027740702e-5,0.963830828666687,FALSE,FALSE
114.35510606860777,-24.618327963448245,7.924783130874857e-5,0.9655556082725525,FALSE,FALSE
114.40384966408797,-24.618327963448245,7.937883492559195e-5,0.9671517014503479,FALSE,FALSE
114.45259325956816,-24.618327963448245,7.950612780405208e-5,0.9687026739120483,FALSE,FALSE
114.50133685504835,-24.618327963448245,7.963458483573049e-5,0.9702677726745605,FALSE,FALSE
114.55008045052855,-24.618327963448245,7.976071356097236e-5,0.9718045592308044,FALSE,FALSE
114.59882404600874,-24.618327963448245,7.987399294506758e-5,0.9731847047805786,FALSE,FALSE
114.64756764148895,-24.618327963448245,7.997208012966439e-5,0.9743797779083252,FALSE,FALSE
114.69631123696914,-24.618327963448245,8.00614507170394e-5,0.9754687547683716,FALSE,FALSE
114.74505483244934,-24.618327963448245,8.014483319129795e-5,0.9764846563339233,FALSE,FALSE
114.79379842792953,-24.618327963448245,8.022045949473977e-5,0.9774060845375061,FALSE,FALSE
114.84254202340973,-24.618327963448245,8.027742296690121e-5,0.9781001210212708,FALSE,FALSE
114.89128561888992,-24.618327963448245,8.031102333916351e-5,0.9785094857215881,FALSE,FALSE
114.94002921437013,-24.618327963448245,8.03332804935053e-5,0.9787806868553162,FALSE,FALSE
114.98877280985032,-24.618327963448245,8.035494101932272e-5,0.9790446162223816,FALSE,FALSE
115.03751640533052,-24.618327963448245,8.037727820919827e-5,0.97931671142578125,FALSE,FALSE
115.08626000081071,-24.618327963448245,8.039452222874388e-5,0.9795268177986145,FALSE,FALSE
115.13500359629091,-24.618327963448245,8.040436659939587e-5,0.9796468019485474,FALSE,FALSE
115.1837471917711,-24.618327963448245,8.041145338211209e-5,0.9797331690788269,FALSE,FALSE
115.23249078725131,-24.618327963448245,8.042071567615494e-5,0.9798459410667419,FALSE,FALSE
115.2812343827315,-24.618327963448245,8.043523848755285e-5,0.9800229072570801,FALSE,FALSE
115.3299779782117,-24.618327963448245,8.045685535762459e-5,0.9802863001823425,FALSE,FALSE
115.37872157369189,-24.618327963448245,8.048142626648769e-5,0.9805856943130493,FALSE,FALSE
115.4274651691721,-24.618327963448245,8.050548058236018e-5,0.9808787703514099,FALSE,FALSE
115.47620876465228,-24.618327963448245,8.053595229284838e-5,0.981249988079071,FALSE,FALSE
115.52495236013249,-24.618327963448245,8.057789091253653e-5,0.9817610383033752,FALSE,FALSE
115.57369595561268,-24.618327963448245,8.062754204729572e-5,0.9823659658432007,FALSE,FALSE
115.62243955109288,-24.618327963448245,8.068248280324042e-5,0.9830353260040283,FALSE,FALSE
115.67118314657307,-24.618327963448245,8.074156357906759e-5,0.9837552309036255,FALSE,FALSE
115.71992674205327,-24.618327963448245,8.08026670711115e-5,0.9844996929168701,FALSE,FALSE
115.76867033753346,-24.618327963448245,8.086353773251176e-5,0.9852412939071655,FALSE,FALSE
115.81741393301367,-24.618327963448245,8.092199277598411e-5,0.9859535694122314,FALSE,FALSE
115.86615752849386,-24.618327963448245,8.097611862467602e-5,0.9866130352020264,FALSE,FALSE
115.91490112397406,-24.618327963448245,8.102223364403471e-5,0.9871748685836792,FALSE,FALSE
115.96364471945425,-24.618327963448245,8.105337474262342e-5,0.9875543117523193,FALSE,FALSE
120.49679909911255,-24.618327963448245,2.8486376322689466e-5,0.9735004305839539,FALSE,FALSE
120.54554269459274,-24.618327963448245,2.1584001660812646e-4,1.3172656297683716,FALSE,FALSE
120.59428629007294,-24.618327963448245,5.482654087245464e-4,1.9232343435287476,FALSE,FALSE
120.64302988555313,-24.618327963448245,5.505693843588233e-4,1.9313164949417114,FALSE,FALSE
120.69177348103334,-24.618327963448245,5.526658496819437e-4,1.9386703968048096,FALSE,FALSE
120.74051707651353,-24.618327963448245,5.54569240193814e-4,1.9453473091125488,FALSE,FALSE
120.78926067199373,-24.618327963448245,5.551322246901691e-4,1.8857592344284058,FALSE,FALSE
120.83800426747392,-24.618327963448245,5.455522332340479e-4,1.2608968019485474,FALSE,FALSE
120.88674786295412,-24.618327963448245,5.419165827333927e-4,0.9808690547943115,FALSE,FALSE
120.93549145843431,-24.618327963448245,5.431310273706913e-4,0.9830672144889832,FALSE,FALSE
120.98423505391452,-24.618327963448245,5.442167748697102e-4,0.9850323796272278,FALSE,FALSE
121.0329786493947,-24.618327963448245,5.451816250570118e-4,0.9867787957191467,FALSE,FALSE
121.08172224487491,-24.618327963448245,5.46040537301451e-4,0.9883334040641785,FALSE,FALSE
121.1304658403551,-24.618327963448245,5.468713352456689e-4,0.9898372292518616,FALSE,FALSE
132.29274920532015,-24.618327963448245,1.1926478327950463e-4,0.7954961061477661,FALSE,FALSE
132.34149280080032,-24.618327963448245,1.1821835505543277e-4,0.7885164618492126,FALSE,FALSE
132.39023639628053,-24.618327963448245,1.1698161688400432e-4,0.7802674174308777,FALSE,FALSE
132.43897999176073,-24.618327963448245,1.1586177424760535e-4,0.7727980613708496,FALSE,FALSE
132.4877235872409,-24.618327963448245,1.148696755990386e-4,0.7661807537078857,FALSE,FALSE
132.5364671827211,-24.618327963448245,1.1384075332898647e-4,0.7593178153038025,FALSE,FALSE
132.58521077820131,-24.618327963448245,1.1232333054067567e-4,0.7491966485977173,FALSE,FALSE
132.63395437368152,-24.618327963448245,1.0989075235556811e-4,0.7329713106155396,FALSE,FALSE
132.68269796916172,-24.618327963448245,1.067479606717825e-4,0.7120088934898376,FALSE,FALSE
132.7314415646419,-24.618327963448245,1.0334341641282663e-4,0.6893005967140198,FALSE,FALSE
132.7801851601221,-24.618327963448245,9.976648289011791e-5,0.6654424667358398,FALSE,FALSE
132.8289287556023,-24.618327963448245,9.603726357454434e-5,0.6405685544013977,FALSE,FALSE
132.87767235108248,-24.618327963448245,9.217947808792815e-5,0.614837110042572,FALSE,FALSE
132.92641594656268,-24.618327963448245,8.822084055282176e-5,0.588433027267456,FALSE,FALSE
132.9751595420429,-24.618327963448245,8.419385267188773e-5,0.5615729689598083,FALSE,FALSE
133.0239031375231,-24.618327963448245,8.01329588284716e-5,0.5344868302345276,FALSE,FALSE
133.07264673300327,-24.618327963448245,7.608067971887067e-5,0.5074581503868103,FALSE,FALSE
133.12139032848347,-24.618327963448245,7.230704795802012e-5,0.4822880029678345,FALSE,FALSE
133.17013392396368,-24.618327963448245,7.110642764018849e-5,0.47427988052368164,FALSE,FALSE
133.21887751944388,-24.618327963448245,7.168369484134018e-5,0.4781302809715271,FALSE,FALSE
133.26762111492405,-24.618327963448245,7.2744362114463e-5,0.48520487546920776,FALSE,FALSE
133.31636471040426,-24.618327963448245,7.385697244899347e-5,0.49262598156929016,FALSE,FALSE
133.36510830588446,-24.618327963448245,7.50301915104501e-5,0.500451385974884,FALSE,FALSE
143.60126335672575,-24.618327963448245,1.6136045815073885e-5,0.9135421514511108,FALSE,FALSE
143.65000695220596,-24.618327963448245,1.6109535863506608e-5,0.9120413064956665,FALSE,FALSE
143.69875054768613,-24.618327963448245,1.608052662049886e-5,0.9103989601135254,FALSE,FALSE
143.74749414316634,-24.618327963448245,1.6052907085395418e-5,0.9088352918624878,FALSE,FALSE
143.79623773864654,-24.618327963448245,1.602678094059229e-5,0.9073562026023865,FALSE,FALSE
143.84498133412674,-24.618327963448245,1.600173709448427e-5,0.9059383273124695,FALSE,FALSE
143.89372492960695,-24.618327963448245,1.5977579096215777e-5,0.9045706391334534,FALSE,FALSE
143.94246852508712,-24.618327963448245,1.595369030837901e-5,0.9032182097434998,FALSE,FALSE
143.99121212056733,-24.618327963448245,1.593064189364668e-5,0.9019132852554321,FALSE,FALSE
144.03995571604753,-24.618327963448245,1.5909674402792007e-5,0.9007261991500854,FALSE,FALSE
144.0886993115277,-24.618327963448245,1.589064959262032e-5,0.8996490836143494,FALSE,FALSE
144.1374429070079,-24.618327963448245,1.5872748917900026e-5,0.8986356854438782,FALSE,FALSE
144.1861865024881,-24.618327963448245,1.5855670426390134e-5,0.8976687788963318,FALSE,FALSE
144.23493009796832,-24.618327963448245,1.5839055777178146e-5,0.8967280983924866,FALSE,FALSE
144.28367369344852,-24.618327963448245,1.5822013665456325e-5,0.8957632780075073,FALSE,FALSE
144.3324172889287,-24.618327963448245,1.580444586579688e-5,0.8947687149047852,FALSE,FALSE
144.3811608844089,-24.618327963448245,1.5785699361003935e-5,0.8937073349952698,FALSE,FALSE
144.4299044798891,-24.618327963448245,1.576510476297699e-5,0.8925414085388184,FALSE,FALSE
144.47864807536928,-24.618327963448245,1.574196357978508e-5,0.8912312388420105,FALSE,FALSE
144.52739167084948,-24.618327963448245,1.571612483530771e-5,0.8897684216499329,FALSE,FALSE
144.5761352663297,-24.618327963448245,1.5687375707784668e-5,0.8881407380104065,FALSE,FALSE
144.6248788618099,-24.618327963448245,1.565475577081088e-5,0.8862939476966858,FALSE,FALSE
144.6736224572901,-24.618327963448245,1.5617250028299168e-5,0.8841705918312073,FALSE,FALSE
144.72236605277027,-24.618327963448245,1.5575040379189886e-5,0.8817808628082275,FALSE,FALSE
144.77110964825047,-24.618327963448245,1.5528265066677704e-5,0.8791327476501465,FALSE,FALSE
144.81985324373068,-24.618327963448245,1.5476498447242193e-5,0.8762019872665405,FALSE,FALSE
144.86859683921085,-24.618327963448245,1.541884739708621e-5,0.8729380369186401,FALSE,FALSE
144.91734043469106,-24.618327963448245,1.5355617506429553e-5,0.869358241558075,FALSE,FALSE
144.96608403017126,-24.618327963448245,1.5288484064512886e-5,0.8655575513839722,FALSE,FALSE
145.01482762565146,-24.618327963448245,1.5218435692077037e-5,0.8615917563438416,FALSE,FALSE
145.06357122113167,-24.618327963448245,1.5146018995437771e-5,0.8574918508529663,FALSE,FALSE
145.11231481661184,-24.618327963448245,1.5072147107275669e-5,0.8533095717430115,FALSE,FALSE
145.16105841209205,-24.618327963448245,1.499765676271636e-5,0.8490923047065735,FALSE,FALSE
145.20980200757225,-24.618327963448245,1.4922952686902136e-5,0.8448629379272461,FALSE,FALSE
145.25854560305243,-24.618327963448245,1.4849035324004944e-5,0.8406780958175659,FALSE,FALSE
145.30728919853263,-24.618327963448245,1.4777144315303303e-5,0.8366079926490784,FALSE,FALSE
145.35603279401283,-24.618327963448245,1.4708999515278265e-5,0.8327500224113464,FALSE,FALSE
145.40477638949304,-24.618327963448245,1.4645564988313708e-5,0.8291586637496948,FALSE,FALSE
145.45351998497324,-24.618327963448245,1.4586128600058146e-5,0.8257936835289001,FALSE,FALSE
145.50226358045342,-24.618327963448245,1.452906599297421e-5,0.8225630521774292,FALSE,FALSE
145.55100717593362,-24.618327963448245,1.4475203897745814e-5,0.8195136785507202,FALSE,FALSE
145.59975077141382,-24.618327963448245,1.442550819774624e-5,0.8167001008987427,FALSE,FALSE
145.648494366894,-24.618327963448245,1.4379202184500173e-5,0.8140785098075867,FALSE,FALSE
145.6972379623742,-24.618327963448245,1.4339873814606108e-5,0.811851978302002,FALSE,FALSE
145.7459815578544,-24.618327963448245,1.4305147487903014e-5,0.8098859190940857,FALSE,FALSE
145.7947251533346,-24.618327963448245,1.42662556754658e-5,0.807684063911438,FALSE,FALSE
145.84346874881481,-24.618327963448245,1.422628338332288e-5,0.805420994758606,FALSE,FALSE
145.892212344295,-24.618327963448245,1.4228336112864781e-5,0.805537223815918,FALSE,FALSE
145.9409559397752,-24.618327963448245,1.4243077202991117e-5,0.806371808052063,FALSE,FALSE
145.9896995352554,-24.618327963448245,1.4263129742175806e-5,0.8075070977210999,FALSE,FALSE
146.03844313073557,-24.618327963448245,1.4271538020693697e-5,0.8079831004142761,FALSE,FALSE
146.08718672621578,-24.618327963448245,1.4276634829002433e-5,0.8082716464996338,FALSE,FALSE
146.13593032169598,-24.618327963448245,1.4290841136244126e-5,0.8090759515762329,FALSE,FALSE
146.18467391717618,-24.618327963448245,1.431903729098849e-5,0.8106722831726074,FALSE,FALSE
146.2334175126564,-24.618327963448245,1.4358318367158063e-5,0.812896192073822,FALSE,FALSE
146.28216110813656,-24.618327963448245,1.4404151443159208e-5,0.8154910206794739,FALSE,FALSE
146.33090470361677,-24.618327963448245,1.4453073163167574e-5,0.8182607293128967,FALSE,FALSE
146.37964829909697,-24.618327963448245,1.4501476471195929e-5,0.8210010528564453,FALSE,FALSE
146.42839189457715,-24.618327963448245,1.4546740203513764e-5,0.8235636949539185,FALSE,FALSE
146.47713549005735,-24.618327963448245,1.4589938473363873e-5,0.8260093927383423,FALSE,FALSE
146.52587908553755,-24.618327963448245,1.4633713362854905e-5,0.8284876942634583,FALSE,FALSE
146.57462268101776,-24.618327963448245,1.4677905710414052e-5,0.8309895992279053,FALSE,FALSE
146.62336627649796,-24.618327963448245,1.4720455510541797e-5,0.8333985805511475,FALSE,FALSE
146.67210987197814,-24.618327963448245,1.475938825024059e-5,0.8356027603149414,FALSE,FALSE
146.72085346745834,-24.618327963448245,1.4793350601394195e-5,0.8375255465507507,FALSE,FALSE
146.76959706293854,-24.618327963448245,1.4821046534052584e-5,0.8390935063362122,FALSE,FALSE
146.81834065841872,-24.618327963448245,1.4840904441371094e-5,0.8402177691459656,FALSE,FALSE
146.86708425389892,-24.618327963448245,1.4851919331704266e-5,0.8408414125442505,FALSE,FALSE
146.91582784937913,-24.618327963448245,1.4853417269478086e-5,0.8409261703491211,FALSE,FALSE
