x,y,WE_sr_sampbias_corrected,CWE_sr_sampbias_corrected,richness_sr_sampbias_corrected,WE_perc,CWE_perc,rich_perc
147.79349089408655,-23.546008282274787,0.0014315693406388164,0.0014315693406388164,0.4538074731826782,FALSE,FALSE,FALSE
149.74323569827547,-23.546008282274787,9.255943587049842e-4,9.255943587049842e-4,0.31747883558273315,FALSE,FALSE,FALSE
149.79197931838019,-23.546008282274787,9.031523950397968e-4,9.031523950397968e-4,0.3097812533378601,FALSE,FALSE,FALSE
149.84072293848493,-23.546008282274787,2.46883777435869e-4,2.46883777435869e-4,0.2932678759098053,FALSE,FALSE,FALSE
150.47438999984632,-23.546008282274787,0.0010891803540289402,0.0010891803540289402,0.15575279295444489,FALSE,FALSE,FALSE
150.52313361995104,-23.546008282274787,0.0010796377900987864,0.0010796377900987864,0.1543882042169571,FALSE,FALSE,FALSE
150.57187724005576,-23.546008282274787,9.381861891597509e-4,9.381861891597509e-4,0.155633345246315,FALSE,FALSE,FALSE
147.74474727398183,-23.59475190237951,0.0014678630977869034,0.0014678630977869034,0.46531257033348083,FALSE,FALSE,FALSE
147.79349089408655,-23.59475190237951,0.0014443695545196533,0.0014443695545196533,0.4578651487827301,FALSE,FALSE,FALSE
147.84223451419126,-23.59475190237951,0.0014085202710703015,0.0014085202710703015,0.44650089740753174,FALSE,FALSE,FALSE
147.890978134296,-23.59475190237951,0.0013719890266656876,0.0013719890266656876,0.4349205195903778,FALSE,FALSE,FALSE
147.9397217544007,-23.59475190237951,0.001330023631453514,0.001330023631453514,0.4216175079345703,FALSE,FALSE,FALSE
149.74323569827547,-23.59475190237951,8.990709320642054e-4,8.990709320642054e-4,0.3083813190460205,FALSE,FALSE,FALSE
149.79197931838019,-23.59475190237951,8.793238084763288e-4,8.793238084763288e-4,0.30160805583000183,FALSE,FALSE,FALSE
149.84072293848493,-23.59475190237951,7.108969148248434e-4,7.108969148248434e-4,0.287242591381073,FALSE,FALSE,FALSE
150.47438999984632,-23.59475190237951,0.001846002647653222,0.0012620595516636968,0.2294493466615677,FALSE,FALSE,FALSE
150.52313361995104,-23.59475190237951,0.0011300448095425963,0.0011300448095425963,0.1615964025259018,FALSE,FALSE,FALSE
147.890978134296,-23.643495522484233,0.0013851968105882406,0.0013851968105882406,0.43910738825798035,FALSE,FALSE,FALSE
147.9397217544007,-23.643495522484233,0.0013489576522260904,0.0013489576522260904,0.4276195764541626,FALSE,FALSE,FALSE
147.98846537450544,-23.643495522484233,0.0013203296111896634,0.0013203296111896634,0.4185444712638855,FALSE,FALSE,FALSE
148.03720899461015,-23.643495522484233,0.001302601071074605,0.001302601071074605,0.41292452812194824,FALSE,FALSE,FALSE
149.79197931838019,-23.643495522484233,8.538134279660881e-4,8.538134279660881e-4,0.2928580045700073,FALSE,FALSE,FALSE
149.84072293848493,-23.643495522484233,8.195507107302547e-4,8.195507107302547e-4,0.2811058759689331,FALSE,FALSE,FALSE
149.88946655858962,-23.643495522484233,7.939572678878903e-4,7.939572678878903e-4,0.27232733368873596,FALSE,FALSE,FALSE
133.46286658329794,-23.692239142588956,0.23786534368991852,0.23786534368991852,0.23786534368991852,TRUE,TRUE,FALSE
133.85281554413572,-23.692239142588956,0.04001391679048538,0.03590339049696922,0.18979325890541077,TRUE,TRUE,FALSE
147.890978134296,-23.692239142588956,0.0014129752526059747,0.0014129752526059747,0.44791314005851746,FALSE,FALSE,FALSE
147.9397217544007,-23.692239142588956,0.0013773490209132433,0.0013773490209132433,0.4366196393966675,FALSE,FALSE,FALSE
147.98846537450544,-23.692239142588956,0.0013429684331640601,0.0013429684331640601,0.4257209599018097,FALSE,FALSE,FALSE
148.03720899461015,-23.692239142588956,0.0013018089812248945,0.0013018089812248945,0.4126734435558319,FALSE,FALSE,FALSE
148.08595261471487,-23.692239142588956,0.001250166678801179,0.001250166678801179,0.39630281925201416,FALSE,FALSE,FALSE
148.13469623481961,-23.692239142588956,0.0012024473398923874,0.0012024473398923874,0.38117578625679016,FALSE,FALSE,FALSE
148.23218347502905,-23.692239142588956,0.0011881515383720398,0.0011881515383720398,0.3766440153121948,FALSE,FALSE,FALSE
149.84072293848493,-23.692239142588956,8.04308510851115e-4,8.04308510851115e-4,0.27587780356407166,FALSE,FALSE,FALSE
149.88946655858962,-23.692239142588956,7.734005339443684e-4,7.734005339443684e-4,0.26527637243270874,FALSE,FALSE,FALSE
151.01056982099828,-23.692239142588956,5.950400955043733e-4,5.950400955043733e-4,0.1886277049779892,FALSE,FALSE,FALSE
133.85281554413572,-23.74098276269368,0.09275919198989868,0.04637959599494934,0.34784695506095886,TRUE,TRUE,FALSE
147.890978134296,-23.74098276269368,0.0014433598844334483,0.0014433598844334483,0.45754507184028625,FALSE,FALSE,FALSE
147.9397217544007,-23.74098276269368,0.0014051954494789243,0.0014051954494789243,0.4454469382762909,FALSE,FALSE,FALSE
147.98846537450544,-23.74098276269368,0.0013613500632345676,0.0013613500632345676,0.43154796957969666,FALSE,FALSE,FALSE
148.03720899461015,-23.74098276269368,0.0013075367314741015,0.0013075367314741015,0.41448915004730225,FALSE,FALSE,FALSE
148.08595261471487,-23.74098276269368,0.0012487153289839625,0.0012487153289839625,0.3958427309989929,FALSE,FALSE,FALSE
148.13469623481961,-23.74098276269368,0.0011915942886844277,0.0011915942886844277,0.3777353763580322,FALSE,FALSE,FALSE
148.18343985492433,-23.74098276269368,0.0011815018951892853,0.0011815018951892853,0.37453606724739075,FALSE,FALSE,FALSE
148.23218347502905,-23.74098276269368,0.0011862359242513776,0.0011862359242513776,0.37603679299354553,FALSE,FALSE,FALSE
148.2809270951338,-23.74098276269368,0.0011911538895219564,0.0011911538895219564,0.3775957524776459,FALSE,FALSE,FALSE
148.32967071523848,-23.74098276269368,0.0011808736016973853,0.0011808736016973853,0.37433692812919617,FALSE,FALSE,FALSE
149.84072293848493,-23.74098276269368,7.909050327725708e-4,7.909050327725708e-4,0.2712804079055786,FALSE,FALSE,FALSE
149.88946655858962,-23.74098276269368,7.547975401394069e-4,7.547975401394069e-4,0.25889554619789124,FALSE,FALSE,FALSE
149.93821017869436,-23.74098276269368,7.259740959852934e-4,7.259740959852934e-4,0.24900910258293152,FALSE,FALSE,FALSE
133.07291762246015,-23.789726382798403,0.06561650335788727,0.06561650335788727,0.32808253169059753,TRUE,TRUE,FALSE
147.9397217544007,-23.789726382798403,0.0014239245792850852,0.0014239245792850852,0.4513840973377228,FALSE,FALSE,FALSE
147.98846537450544,-23.789726382798403,0.0013695093803107738,0.0013695093803107738,0.43413448333740234,FALSE,FALSE,FALSE
148.03720899461015,-23.789726382798403,0.0013095270842313766,0.0013095270842313766,0.41512009501457214,FALSE,FALSE,FALSE
148.08595261471487,-23.789726382798403,0.001248131156899035,0.001248131156899035,0.39565756916999817,FALSE,FALSE,FALSE
148.13469623481961,-23.789726382798403,0.0011873950716108084,0.0011873950716108084,0.37640422582626343,FALSE,FALSE,FALSE
148.18343985492433,-23.789726382798403,0.0011786449467763305,0.0011786449467763305,0.37363043427467346,FALSE,FALSE,FALSE
148.23218347502905,-23.789726382798403,0.0011830077273771167,0.0011830077273771167,0.37501344084739685,FALSE,FALSE,FALSE
148.2809270951338,-23.789726382798403,0.0011895695934072137,0.0011895695934072137,0.3770935535430908,FALSE,FALSE,FALSE
148.32967071523848,-23.789726382798403,0.001190502429381013,0.001190502429381013,0.37738925218582153,FALSE,FALSE,FALSE
148.37841433534322,-23.789726382798403,0.001170251052826643,0.001170251052826643,0.3709695637226105,FALSE,FALSE,FALSE
148.42715795544794,-23.789726382798403,0.0011444085976108909,0.0011444085976108909,0.3627775311470032,FALSE,FALSE,FALSE
148.5246451956574,-23.789726382798403,0.001111525110900402,0.001111525110900402,0.35235345363616943,FALSE,FALSE,FALSE
148.57338881576212,-23.789726382798403,0.0010884974617511034,0.0010884974617511034,0.34505370259284973,FALSE,FALSE,FALSE
148.62213243586683,-23.789726382798403,0.0010666208108887076,0.0010666208108887076,0.3381187915802002,FALSE,FALSE,FALSE
148.91459415649518,-23.789726382798403,0.001028750790283084,0.001028750790283084,0.3261139988899231,FALSE,FALSE,FALSE
148.9633377765999,-23.789726382798403,0.0010244945297017694,0.0010244945297017694,0.32476475834846497,FALSE,FALSE,FALSE
149.06082501680936,-23.789726382798403,0.15967600047588348,0.15967600047588348,0.31935200095176697,TRUE,TRUE,FALSE
149.1583122570188,-23.789726382798403,0.12310387939214706,0.12310387939214706,0.3109307587146759,TRUE,TRUE,FALSE
149.84072293848493,-23.789726382798403,7.882445934228599e-4,7.882445934228599e-4,0.27036789059638977,FALSE,FALSE,FALSE
149.88946655858962,-23.789726382798403,7.617191295139492e-4,7.617191295139492e-4,0.2612696588039398,FALSE,FALSE,FALSE
149.93821017869436,-23.789726382798403,7.445997325703502e-4,7.445997325703502e-4,0.2553977072238922,FALSE,FALSE,FALSE
147.9397217544007,-23.838470002903126,0.0014211053494364023,0.0014211053494364023,0.45049041509628296,FALSE,FALSE,FALSE
147.98846537450544,-23.838470002903126,0.0013669293839484453,0.0013669293839484453,0.4333166182041168,FALSE,FALSE,FALSE
148.03720899461015,-23.838470002903126,0.0013081211363896728,0.0013081211363896728,0.4146743714809418,FALSE,FALSE,FALSE
148.08595261471487,-23.838470002903126,0.0012481920421123505,0.0012481920421123505,0.3956768810749054,FALSE,FALSE,FALSE
148.13469623481961,-23.838470002903126,0.0011906120926141739,0.0011906120926141739,0.377424031496048,FALSE,FALSE,FALSE
148.18343985492433,-23.838470002903126,0.0011775504099205136,0.0011775504099205136,0.3732834756374359,FALSE,FALSE,FALSE
148.23218347502905,-23.838470002903126,0.0011813521850854158,0.0011813521850854158,0.37448862195014954,FALSE,FALSE,FALSE
148.2809270951338,-23.838470002903126,0.0011875535128638148,0.0011875535128638148,0.3764544725418091,FALSE,FALSE,FALSE
148.32967071523848,-23.838470002903126,0.0011932721827179193,0.0011932721827179193,0.3782672882080078,FALSE,FALSE,FALSE
148.37841433534322,-23.838470002903126,0.001188327674753964,0.001188327674753964,0.37669986486434937,FALSE,FALSE,FALSE
148.42715795544794,-23.838470002903126,0.0011721907649189234,0.0011721907649189234,0.3715844452381134,FALSE,FALSE,FALSE
148.47590157555265,-23.838470002903126,0.0011514746583998203,0.0011514746583998203,0.36501744389533997,FALSE,FALSE,FALSE
148.5246451956574,-23.838470002903126,0.0011301393387839198,0.0011301393387839198,0.35825416445732117,FALSE,FALSE,FALSE
148.57338881576212,-23.838470002903126,0.0011092835338786244,0.0011092835338786244,0.3516428470611572,FALSE,FALSE,FALSE
148.62213243586683,-23.838470002903126,0.0010891903657466173,0.0010891903657466173,0.34527334570884705,FALSE,FALSE,FALSE
148.67087605597158,-23.838470002903126,0.0010706903412938118,0.0010706903412938118,0.339408814907074,FALSE,FALSE,FALSE
148.71961967607626,-23.838470002903126,0.0010558102512732148,0.0010558102512732148,0.3346918523311615,FALSE,FALSE,FALSE
148.768363296181,-23.838470002903126,0.0010477658361196518,0.0010477658361196518,0.3321417570114136,FALSE,FALSE,FALSE
148.81710691628572,-23.838470002903126,0.0010460144840180874,0.0010460144840180874,0.3315865993499756,FALSE,FALSE,FALSE
148.86585053639044,-23.838470002903126,0.0010451225098222494,0.0010451225098222494,0.33130380511283875,FALSE,FALSE,FALSE
148.91459415649518,-23.838470002903126,0.0010409923270344734,0.0010409923270344734,0.3299945592880249,FALSE,FALSE,FALSE
148.9633377765999,-23.838470002903126,0.0010367314098402858,0.0010367314098402858,0.3286438584327698,FALSE,FALSE,FALSE
149.01208139670462,-23.838470002903126,0.006946951616555452,0.006946951616555452,0.32609856128692627,FALSE,FALSE,FALSE
149.06082501680936,-23.838470002903126,0.0010172826005145907,0.0010172826005145907,0.3224785625934601,FALSE,FALSE,FALSE
149.10956863691405,-23.838470002903126,0.0010053542209789157,0.0010053542209789157,0.3186973035335541,FALSE,FALSE,FALSE
149.1583122570188,-23.838470002903126,9.943376062437892e-4,9.943376062437892e-4,0.31520500779151917,FALSE,FALSE,FALSE
149.84072293848493,-23.838470002903126,7.979492656886578e-4,7.979492656886578e-4,0.2736966013908386,FALSE,FALSE,FALSE
149.88946655858962,-23.838470002903126,7.858859025873244e-4,7.858859025873244e-4,0.269558846950531,FALSE,FALSE,FALSE
149.93821017869436,-23.838470002903126,7.74992979131639e-4,7.74992979131639e-4,0.2658225893974304,FALSE,FALSE,FALSE
149.98695379879908,-23.838470002903126,7.779149455018342e-4,7.779149455018342e-4,0.2668248116970062,FALSE,FALSE,FALSE
147.98846537450544,-23.88721362300785,0.001343254465609789,0.001343254465609789,0.42581164836883545,FALSE,FALSE,FALSE
148.03720899461015,-23.88721362300785,0.0012992934789508581,0.0012992934789508581,0.41187602281570435,FALSE,FALSE,FALSE
148.08595261471487,-23.88721362300785,0.0012435552198439837,0.0012435552198439837,0.3942069709300995,FALSE,FALSE,FALSE
148.13469623481961,-23.88721362300785,0.001199269201606512,0.001199269201606512,0.3801683485507965,FALSE,FALSE,FALSE
148.18343985492433,-23.88721362300785,0.0011842724634334445,0.0011842724634334445,0.37541434168815613,FALSE,FALSE,FALSE
148.23218347502905,-23.88721362300785,0.0011850068112835288,0.0011850068112835288,0.3756471574306488,FALSE,FALSE,FALSE
148.2809270951338,-23.88721362300785,0.001189647358842194,0.001189647358842194,0.37711822986602783,FALSE,FALSE,FALSE
148.32967071523848,-23.88721362300785,0.0011959096882492304,0.0011959096882492304,0.3791033625602722,FALSE,FALSE,FALSE
148.37841433534322,-23.88721362300785,0.0011998327681794763,0.0011998327681794763,0.38034695386886597,FALSE,FALSE,FALSE
148.42715795544794,-23.88721362300785,0.0011956773232668638,0.0011956773232668638,0.37902969121932983,FALSE,FALSE,FALSE
148.47590157555265,-23.88721362300785,0.001181833096779883,0.001181833096779883,0.374641090631485,FALSE,FALSE,FALSE
148.5246451956574,-23.88721362300785,0.0011619685683399439,0.0011619685683399439,0.3683440387248993,FALSE,FALSE,FALSE
148.57338881576212,-23.88721362300785,0.0011403042590245605,0.0011403042590245605,0.36147645115852356,FALSE,FALSE,FALSE
148.62213243586683,-23.88721362300785,0.0011188656790181994,0.0011188656790181994,0.3546804189682007,FALSE,FALSE,FALSE
148.67087605597158,-23.88721362300785,0.0010987445712089539,0.0010987445712089539,0.3483020067214966,FALSE,FALSE,FALSE
148.71961967607626,-23.88721362300785,0.0010817867005243897,0.0010817867005243897,0.34292638301849365,FALSE,FALSE,FALSE
148.768363296181,-23.88721362300785,0.0010705833556130528,0.0010705833556130528,0.33937492966651917,FALSE,FALSE,FALSE
148.81710691628572,-23.88721362300785,0.0010660099796950817,0.0010660099796950817,0.33792516589164734,FALSE,FALSE,FALSE
148.86585053639044,-23.88721362300785,0.001064801006577909,0.001064801006577909,0.33754193782806396,FALSE,FALSE,FALSE
148.91459415649518,-23.88721362300785,0.0010616459185257554,0.0010616459185257554,0.3365417420864105,FALSE,FALSE,FALSE
148.9633377765999,-23.88721362300785,0.0010558674111962318,0.0010558674111962318,0.3347099721431732,FALSE,FALSE,FALSE
149.01208139670462,-23.88721362300785,0.0010474433656781912,0.0010474433656781912,0.3320395350456238,FALSE,FALSE,FALSE
149.06082501680936,-23.88721362300785,0.001034263288602233,0.001034263288602233,0.3278614282608032,FALSE,FALSE,FALSE
149.10956863691405,-23.88721362300785,0.0010228084865957499,0.0010228084865957499,0.32423028349876404,FALSE,FALSE,FALSE
149.84072293848493,-23.88721362300785,8.083722786977887e-4,8.083722786977887e-4,0.27727168798446655,FALSE,FALSE,FALSE
149.88946655858962,-23.88721362300785,8.056471706368029e-4,8.056471706368029e-4,0.2763369679450989,FALSE,FALSE,FALSE
149.93821017869436,-23.88721362300785,7.986983400769532e-4,7.986983400769532e-4,0.27395352721214294,FALSE,FALSE,FALSE
149.98695379879908,-23.88721362300785,7.939585484564304e-4,7.939585484564304e-4,0.2723277807235718,FALSE,FALSE,FALSE
147.98846537450544,-23.935957243112572,0.0013308353954926133,0.0013308353954926133,0.4218748211860657,FALSE,FALSE,FALSE
148.03720899461015,-23.935957243112572,0.0012932029785588384,0.0012932029785588384,0.4099453389644623,FALSE,FALSE,FALSE
148.08595261471487,-23.935957243112572,0.0012388727627694607,0.0012388727627694607,0.3927226662635803,FALSE,FALSE,FALSE
148.13469623481961,-23.935957243112572,0.0012094773119315505,0.0012094773119315505,0.38340428471565247,FALSE,FALSE,FALSE
148.18343985492433,-23.935957243112572,0.0012009689817205071,0.0012009689817205071,0.38070717453956604,FALSE,FALSE,FALSE
148.23218347502905,-23.935957243112572,0.0011987334582954645,0.0011987334582954645,0.37999847531318665,FALSE,FALSE,FALSE
148.2809270951338,-23.935957243112572,0.0012004222953692079,0.0012004222953692079,0.3805338740348816,FALSE,FALSE,FALSE
148.32967071523848,-23.935957243112572,0.0012044489849358797,0.0012044489849358797,0.38181033730506897,FALSE,FALSE,FALSE
148.37841433534322,-23.935957243112572,0.0012099448358640075,0.0012099448358640075,0.3835524916648865,FALSE,FALSE,FALSE
148.42715795544794,-23.935957243112572,0.0012134740827605128,0.0012134740827605128,0.38467127084732056,FALSE,FALSE,FALSE
148.47590157555265,-23.935957243112572,0.0012093824334442616,0.0012093824334442616,0.3833742141723633,FALSE,FALSE,FALSE
148.5246451956574,-23.935957243112572,0.001195036107674241,0.001195036107674241,0.37882643938064575,FALSE,FALSE,FALSE
148.57338881576212,-23.935957243112572,0.001174167264252901,0.001174167264252901,0.3722110390663147,FALSE,FALSE,FALSE
148.62213243586683,-23.935957243112572,0.001151513191871345,0.001151513191871345,0.3650296926498413,FALSE,FALSE,FALSE
148.67087605597158,-23.935957243112572,0.0011296666925773025,0.0011296666925773025,0.35810431838035583,FALSE,FALSE,FALSE
148.71961967607626,-23.935957243112572,0.0011104019358754158,0.0011104019358754158,0.35199740529060364,FALSE,FALSE,FALSE
148.768363296181,-23.935957243112572,0.0010960198706015944,0.0010960198706015944,0.3474383056163788,FALSE,FALSE,FALSE
148.81710691628572,-23.935957243112572,0.0010882450733333826,0.0010882450733333826,0.34497368335723877,FALSE,FALSE,FALSE
148.86585053639044,-23.935957243112572,0.001086089643649757,0.001086089643649757,0.3442904055118561,FALSE,FALSE,FALSE
