x,y,WE_sampbias_corrected,CWE_sampbias_corrected,richness_sampbias_corrected,WE_perc,CWE_perc,rich_perc
148.5246451956574,-23.156059321437002,3.171967182424851e-5,1.5859835912124254e-5,0.9433599710464478,FALSE,FALSE,FALSE
148.57338881576212,-23.156059321437002,3.206697874702513e-5,1.6033489373512566e-5,0.9536890387535095,FALSE,FALSE,FALSE
148.62213243586683,-23.156059321437002,3.2229982025455683e-5,1.6114991012727842e-5,0.9585368633270264,FALSE,FALSE,FALSE
148.67087605597158,-23.156059321437002,3.2232794183073565e-5,1.6116397091536783e-5,0.9586204886436462,FALSE,FALSE,FALSE
148.71961967607626,-23.156059321437002,3.250846566515975e-5,1.6151574527611956e-5,0.9628286957740784,FALSE,FALSE,FALSE
148.768363296181,-23.156059321437002,4.5777112973155454e-5,1.81701107067056e-5,1.1780263185501099,FALSE,FALSE,FALSE
148.81710691628572,-23.156059321437002,6.188402039697394e-5,2.0628007405321114e-5,1.4395509958267212,FALSE,FALSE,FALSE
148.86585053639044,-23.156059321437002,6.197966285981238e-5,2.0659888832597062e-5,1.441775918006897,FALSE,FALSE,FALSE
148.91459415649518,-23.156059321437002,6.207223486853763e-5,2.0690746168838814e-5,1.4439293146133423,FALSE,FALSE,FALSE
148.9633377765999,-23.156059321437002,6.215168832568452e-5,2.071723065455444e-5,1.445777416229248,FALSE,FALSE,FALSE
149.01208139670462,-23.156059321437002,6.222615775186568e-5,2.074205258395523e-5,1.447509765625,FALSE,FALSE,FALSE
149.06082501680936,-23.156059321437002,6.230000144569203e-5,2.076666714856401e-5,1.4492275714874268,FALSE,FALSE,FALSE
149.10956863691405,-23.156059321437002,6.237126217456535e-5,2.0790421331184916e-5,1.45088529586792,FALSE,FALSE,FALSE
149.1583122570188,-23.156059321437002,6.244932592380792e-5,2.0816443793592043e-5,1.452701210975647,FALSE,FALSE,FALSE
149.2070558771235,-23.156059321437002,6.258319626795128e-5,2.086106724163983e-5,1.455815315246582,FALSE,FALSE,FALSE
149.25579949722822,-23.156059321437002,3.4044310450553894e-4,7.794343400746584e-5,1.659493088722229,FALSE,FALSE,FALSE
149.30454311733297,-23.156059321437002,0.0012993841664865613,2.574126410763711e-4,2.354062795639038,FALSE,FALSE,FALSE
149.35328673743768,-23.156059321437002,0.0020888540893793106,3.51522903656587e-4,2.8949718475341797,FALSE,FALSE,FALSE
149.4020303575424,-23.156059321437002,0.0019965709652751684,3.4167675767093897e-4,2.8087363243103027,FALSE,FALSE,FALSE
149.45077397764715,-23.156059321437002,0.0020333959255367517,3.4099200274795294e-4,2.8093295097351074,FALSE,FALSE,FALSE
149.49951759775183,-23.156059321437002,0.0019153887405991554,3.255472402088344e-4,2.6781363487243652,FALSE,FALSE,FALSE
149.54826121785658,-23.156059321437002,0.0014815502800047398,2.818261564243585e-4,2.29154634475708,FALSE,FALSE,FALSE
149.5970048379613,-23.156059321437002,0.0014899319503456354,2.758095506578684e-4,2.248722791671753,FALSE,FALSE,FALSE
149.645748458066,-23.156059321437002,0.0014695581048727036,2.6733422419056296e-4,2.183494806289673,FALSE,FALSE,FALSE
149.69449207817075,-23.156059321437002,0.0011796008329838514,2.3592018987983465e-4,1.9090423583984375,FALSE,FALSE,FALSE
149.74323569827547,-23.156059321437002,0.0011261454783380032,2.2522910148836672e-4,1.8225312232971191,FALSE,FALSE,FALSE
149.79197931838019,-23.156059321437002,0.0010756350820884109,2.151270309695974e-4,1.7407861948013306,FALSE,FALSE,FALSE
149.84072293848493,-23.156059321437002,0.0010215858928859234,2.0431718439795077e-4,1.6533141136169434,FALSE,FALSE,FALSE
149.88946655858962,-23.156059321437002,9.676397894509137e-4,1.9352795789018273e-4,1.5660088062286377,FALSE,FALSE,FALSE
149.93821017869436,-23.156059321437002,9.126490913331509e-4,1.8252982408739626e-4,1.4770129919052124,FALSE,FALSE,FALSE
149.98695379879908,-23.156059321437002,6.296891369856894e-4,1.5374079521279782e-4,1.1048638820648193,FALSE,FALSE,FALSE
150.0356974189038,-23.156059321437002,6.301267421804368e-4,1.6844736819621176e-4,0.9442420601844788,FALSE,FALSE,FALSE
150.08444103900854,-23.156059321437002,3.8533296901732683e-4,1.2368323223199695e-4,0.740423321723938,FALSE,FALSE,FALSE
150.13318465911325,-23.156059321437002,3.302281547803432e-4,1.1007605644408613e-4,0.6702930927276611,FALSE,FALSE,FALSE
150.18192827921797,-23.156059321437002,3.0736959888599813e-4,1.024565426632762e-4,0.6238950490951538,FALSE,FALSE,FALSE
150.23067189932272,-23.156059321437002,2.8787762857973576e-4,9.5959214377217e-5,0.5843304991722107,FALSE,FALSE,FALSE
150.2794155194274,-23.156059321437002,2.705554652493447e-4,9.018515993375331e-5,0.549170196056366,FALSE,FALSE,FALSE
150.32815913953215,-23.156059321437002,2.5974700110964477e-4,8.658233855385333e-5,0.5272312760353088,FALSE,FALSE,FALSE
150.37690275963686,-23.156059321437002,2.51645251410082e-4,8.388175047002733e-5,0.5107864141464233,FALSE,FALSE,FALSE
150.42564637974158,-23.156059321437002,0.04585425183176994,0.007678130641579628,0.8048017024993896,TRUE,TRUE,FALSE
150.47438999984632,-23.156059321437002,0.07254161685705185,0.05611924082040787,0.4296920895576477,TRUE,TRUE,FALSE
150.52313361995104,-23.156059321437002,0.025331873446702957,0.024350374937057495,0.6570119261741638,TRUE,TRUE,FALSE
150.57187724005576,-23.156059321437002,0.0017035389319062233,3.407077747397125e-4,0.8453339338302612,FALSE,FALSE,FALSE
150.6206208601605,-23.156059321437002,0.017344370484352112,0.002529440214857459,0.97517329454422,TRUE,TRUE,FALSE
150.6693644802652,-23.156059321437002,0.019319890066981316,0.0029323026537895203,0.9767619371414185,TRUE,TRUE,FALSE
150.71810810036993,-23.156059321437002,0.007642339449375868,0.0013064933009445667,0.9083611369132996,TRUE,TRUE,FALSE
113.81918768109453,-23.204802941541725,1.0380218554928433e-5,1.0380218554928433e-5,0.9008680582046509,FALSE,FALSE,FALSE
114.06290578161816,-23.204802941541725,7.084375101840124e-5,7.084375101840124e-5,0.90977543592453,FALSE,FALSE,FALSE
114.11164940172287,-23.204802941541725,7.078827184159309e-5,7.078827184159309e-5,0.9090629816055298,FALSE,FALSE,FALSE
114.1603930218276,-23.204802941541725,7.03527985024266e-5,7.03527985024266e-5,0.9034706354141235,FALSE,FALSE,FALSE
114.20913664193232,-23.204802941541725,6.97502910043113e-5,6.97502910043113e-5,0.8957332372665405,FALSE,FALSE,FALSE
114.25788026203705,-23.204802941541725,6.912076787557453e-5,6.912076787557453e-5,0.88764888048172,FALSE,FALSE,FALSE
114.30662388214176,-23.204802941541725,6.848857447039336e-5,6.848857447039336e-5,0.8795303106307983,FALSE,FALSE,FALSE
114.3553675022465,-23.204802941541725,6.784742436138913e-5,6.784742436138913e-5,0.8712965846061707,FALSE,FALSE,FALSE
114.40411112235121,-23.204802941541725,6.719395605614409e-5,6.719395605614409e-5,0.8629048466682434,FALSE,FALSE,FALSE
114.45285474245594,-23.204802941541725,6.677672354271635e-5,6.677672354271635e-5,0.8575466871261597,FALSE,FALSE,FALSE
114.50159836256066,-23.204802941541725,6.678685895167291e-5,6.678685895167291e-5,0.8576768636703491,FALSE,FALSE,FALSE
114.55034198266539,-23.204802941541725,6.708376167807728e-5,6.708376167807728e-5,0.8614897131919861,FALSE,FALSE,FALSE
114.5990856027701,-23.204802941541725,6.749894237145782e-5,6.749894237145782e-5,0.8668214678764343,FALSE,FALSE,FALSE
114.64782922287483,-23.204802941541725,6.793316424591467e-5,6.793316424591467e-5,0.872397780418396,FALSE,FALSE,FALSE
114.69657284297955,-23.204802941541725,6.835046224296093e-5,6.835046224296093e-5,0.877756655216217,FALSE,FALSE,FALSE
114.74531646308428,-23.204802941541725,6.871530786156654e-5,6.871530786156654e-5,0.8824419975280762,FALSE,FALSE,FALSE
114.794060083189,-23.204802941541725,6.899818981764838e-5,6.899818981764838e-5,0.8860748410224915,FALSE,FALSE,FALSE
114.84280370329373,-23.204802941541725,6.921224121470004e-5,6.921224121470004e-5,0.8888236284255981,FALSE,FALSE,FALSE
114.89154732339844,-23.204802941541725,6.937792932149023e-5,6.937792932149023e-5,0.89095139503479,FALSE,FALSE,FALSE
114.94029094350317,-23.204802941541725,6.947870133444667e-5,6.947870133444667e-5,0.8922454714775085,FALSE,FALSE,FALSE
114.98903456360789,-23.204802941541725,6.952137482585385e-5,6.952137482585385e-5,0.8927934765815735,FALSE,FALSE,FALSE
115.03777818371262,-23.204802941541725,6.959269376238808e-5,6.959269376238808e-5,0.8937094211578369,FALSE,FALSE,FALSE
115.08652180381733,-23.204802941541725,6.9736190198455e-5,6.9736190198455e-5,0.8955521583557129,FALSE,FALSE,FALSE
115.13526542392206,-23.204802941541725,6.994277646299452e-5,6.994277646299452e-5,0.8982051014900208,FALSE,FALSE,FALSE
115.18400904402678,-23.204802941541725,7.018091855570674e-5,7.018091855570674e-5,0.9012633562088013,FALSE,FALSE,FALSE
115.23275266413151,-23.204802941541725,7.040141645120457e-5,7.040141645120457e-5,0.9040949940681458,FALSE,FALSE,FALSE
115.28149628423623,-23.204802941541725,7.056676258798689e-5,7.056676258798689e-5,0.906218409538269,FALSE,FALSE,FALSE
115.33023990434096,-23.204802941541725,7.069965067785233e-5,7.069965067785233e-5,0.9079248905181885,FALSE,FALSE,FALSE
115.37898352444567,-23.204802941541725,7.08571751601994e-5,7.08571751601994e-5,0.9099478721618652,FALSE,FALSE,FALSE
115.4277271445504,-23.204802941541725,7.106354314601049e-5,7.106354314601049e-5,0.9125980734825134,FALSE,FALSE,FALSE
115.47647076465512,-23.204802941541725,7.131246093194932e-5,7.131246093194932e-5,0.9157946705818176,FALSE,FALSE,FALSE
115.52521438475985,-23.204802941541725,7.158692460507154e-5,7.158692460507154e-5,0.9193192720413208,FALSE,FALSE,FALSE
115.57395800486456,-23.204802941541725,7.185905269579962e-5,7.185905269579962e-5,0.9228139519691467,FALSE,FALSE,FALSE
115.6227016249693,-23.204802941541725,7.212414493551478e-5,7.212414493551478e-5,0.9262182712554932,FALSE,FALSE,FALSE
115.67144524507401,-23.204802941541725,7.240049308165908e-5,7.240049308165908e-5,0.9297671318054199,FALSE,FALSE,FALSE
115.72018886517874,-23.204802941541725,7.268684566952288e-5,7.268684566952288e-5,0.9334444999694824,FALSE,FALSE,FALSE
115.76893248528346,-23.204802941541725,7.297078991541639e-5,7.297078991541639e-5,0.9370908737182617,FALSE,FALSE,FALSE
115.81767610538819,-23.204802941541725,7.318549614865333e-5,7.318549614865333e-5,0.9398481845855713,FALSE,FALSE,FALSE
115.8664197254929,-23.204802941541725,7.323781028389931e-5,7.323781028389931e-5,0.9405200481414795,FALSE,FALSE,FALSE
115.91516334559763,-23.204802941541725,7.317555719055235e-5,7.317555719055235e-5,0.9397205114364624,FALSE,FALSE,FALSE
115.96390696570235,-23.204802941541725,7.310492946999148e-5,7.310492946999148e-5,0.9388135671615601,FALSE,FALSE,FALSE
116.01265058580708,-23.204802941541725,7.30534375179559e-5,7.30534375179559e-5,0.9381522536277771,FALSE,FALSE,FALSE
116.0613942059118,-23.204802941541725,7.302239828277379e-5,7.302239828277379e-5,0.9377536773681641,FALSE,FALSE,FALSE
117.42621556884404,-23.204802941541725,1.989734300877899e-4,1.989734300877899e-4,0.8553867936134338,FALSE,FALSE,FALSE
117.47495918894877,-23.204802941541725,1.9857326697092503e-4,1.9857326697092503e-4,0.8536664843559265,FALSE,FALSE,FALSE
117.52370280905349,-23.204802941541725,1.976400235434994e-4,1.976400235434994e-4,0.849654495716095,FALSE,FALSE,FALSE
117.57244642915822,-23.204802941541725,1.9679982506204396e-4,1.9679982506204396e-4,0.8460424542427063,FALSE,FALSE,FALSE
117.62119004926294,-23.204802941541725,1.96124950889498e-4,1.96124950889498e-4,0.8431411385536194,FALSE,FALSE,FALSE
117.66993366936767,-23.204802941541725,1.9562931265681982e-4,1.9562931265681982e-4,0.8410103917121887,FALSE,FALSE,FALSE
117.71867728947238,-23.204802941541725,1.952858583535999e-4,1.952858583535999e-4,0.8395339250564575,FALSE,FALSE,FALSE
117.76742090957711,-23.204802941541725,1.95048181922175e-4,1.95048181922175e-4,0.838512122631073,FALSE,FALSE,FALSE
117.81616452968183,-23.204802941541725,1.948938297573477e-4,1.948938297573477e-4,0.8378486037254333,FALSE,FALSE,FALSE
117.86490814978656,-23.204802941541725,1.9482917559798807e-4,1.9482917559798807e-4,0.8375706076622009,FALSE,FALSE,FALSE
117.91365176989127,-23.204802941541725,1.9485510711092502e-4,1.9485510711092502e-4,0.8376821279525757,FALSE,FALSE,FALSE
117.962395389996,-23.204802941541725,1.9495630112942308e-4,1.9495630112942308e-4,0.8381171226501465,FALSE,FALSE,FALSE
118.01113901010072,-23.204802941541725,1.951104059116915e-4,1.951104059116915e-4,0.838779628276825,FALSE,FALSE,FALSE
118.05988263020545,-23.204802941541725,1.9530559075064957e-4,1.9530559075064957e-4,0.8396187424659729,FALSE,FALSE,FALSE
118.10862625031017,-23.204802941541725,1.9552712910808623e-4,1.9552712910808623e-4,0.8405711650848389,FALSE,FALSE,FALSE
118.1573698704149,-23.204802941541725,1.957205677172169e-4,1.957205677172169e-4,0.8414027094841003,FALSE,FALSE,FALSE
118.20611349051961,-23.204802941541725,4.259697743691504e-4,2.898307575378567e-4,1.0229706764221191,FALSE,FALSE,FALSE
118.25485711062434,-23.204802941541725,0.001265592174604535,6.327960873022676e-4,1.6837965250015259,FALSE,FALSE,FALSE
118.30360073072906,-23.204802941541725,0.0012647447874769568,6.323723937384784e-4,1.6826691627502441,FALSE,FALSE,FALSE
118.35234435083379,-23.204802941541725,0.0012617020402103662,6.308510201051831e-4,1.6786209344863892,FALSE,FALSE,FALSE
118.4010879709385,-23.204802941541725,0.0012540483148768544,6.270241574384272e-4,1.6684380769729614,FALSE,FALSE,FALSE
118.44983159104324,-23.204802941541725,0.0012434733798727393,6.217366899363697e-4,1.6543687582015991,FALSE,FALSE,FALSE
118.49857521114795,-23.204802941541725,0.0011901675025001168,5.989022320136428e-4,1.606119155883789,FALSE,FALSE,FALSE
118.54731883125268,-23.204802941541725,9.511543321423233e-4,5.00177382491529e-4,1.41150963306427,FALSE,FALSE,FALSE
118.5960624513574,-23.204802941541725,0.0010037639876827598,5.153585807420313e-4,1.4899353981018066,FALSE,FALSE,FALSE
118.64480607146213,-23.204802941541725,4.56825626315549e-4,2.284128131577745e-4,1.585498571395874,FALSE,FALSE,FALSE
118.69354969156684,-23.204802941541725,5.018239025957882e-4,2.3855896142777056e-4,1.6048260927200317,FALSE,FALSE,FALSE
118.74229331167157,-23.204802941541725,5.906419246457517e-4,2.6000061188824475e-4,1.65865159034729,FALSE,FALSE,FALSE
118.79103693177629,-23.204802941541725,5.997686530463398e-4,2.7254008455201983e-4,1.5290755033493042,FALSE,FALSE,FALSE
118.83978055188102,-23.204802941541725,0.021704012528061867,0.007235368713736534,2.247971773147583,TRUE,TRUE,FALSE
118.88852417198574,-23.204802941541725,0.021602705121040344,0.007200901862233877,2.2234396934509277,TRUE,TRUE,FALSE
118.93726779209047,-23.204802941541725,0.02127659320831299,0.0070921978913247585,2.1898748874664307,TRUE,TRUE,FALSE
118.98601141219518,-23.204802941541725,0.014339468441903591,0.00480207335203886,1.925482153892517,TRUE,TRUE,FALSE
119.03475503229991,-23.204802941541725,0.0016085763927549124,6.002132431603968e-4,1.459208607673645,FALSE,FALSE,FALSE
119.08349865240463,-23.204802941541725,4.024611844215542e-4,2.012305922107771e-4,1.396816611289978,FALSE,FALSE,FALSE
119.13224227250936,-23.204802941541725,3.9511689101345837e-4,1.9755844550672919e-4,1.3713269233703613,FALSE,FALSE,FALSE
119.18098589261407,-23.204802941541725,3.862450539600104e-4,1.931225269800052e-4,1.3405355215072632,FALSE,FALSE,FALSE
119.2297295127188,-23.204802941541725,3.753860655706376e-4,1.876930327853188e-4,1.3028473854064941,FALSE,FALSE,FALSE
119.27847313282352,-23.204802941541725,3.633958986029029e-4,1.8169794930145144e-4,1.2612333297729492,FALSE,FALSE,FALSE
119.32721675292825,-23.204802941541725,3.5082222893834114e-4,1.7541111446917057e-4,1.217594027519226,FALSE,FALSE,FALSE
119.37596037303297,-23.204802941541725,3.3779788645915687e-4,1.6889894322957844e-4,1.1723905801773071,FALSE,FALSE,FALSE
119.4247039931377,-23.204802941541725,3.245323896408081e-4,1.6226619482040405e-4,1.1263502836227417,FALSE,FALSE,FALSE
119.47344761324241,-23.204802941541725,3.1117614707909524e-4,1.5558807353954762e-4,1.0799949169158936,FALSE,FALSE,FALSE
119.52219123334714,-23.204802941541725,3.012381785083562e-4,1.22332654427737e-4,1.3227026462554932,FALSE,FALSE,FALSE
119.57093485345186,-23.204802941541725,0.0012896587140858173,3.3371843164786696e-4,1.768067717552185,FALSE,FALSE,FALSE
119.61967847355659,-23.204802941541725,0.0017367915716022253,4.3564333464019e-4,1.8673585653305054,FALSE,FALSE,FALSE
119.6684220936613,-23.204802941541725,0.0017852485179901123,4.424432117957622e-4,1.8421671390533447,FALSE,FALSE,FALSE
119.71716571376604,-23.204802941541725,0.001790061593055725,4.3256976641714573e-4,1.8335824012756348,FALSE,FALSE,FALSE
119.76590933387075,-23.204802941541725,0.0020960518158972263,4.4067460112273693e-4,2.0663905143737793,FALSE,FALSE,FALSE
119.81465295397548,-23.204802941541725,0.0022131316363811493,4.4262633309699595e-4,2.1540613174438477,FALSE,FALSE,FALSE
119.8633965740802,-23.204802941541725,0.002204732969403267,4.409465764183551e-4,2.1458866596221924,FALSE,FALSE,FALSE
119.91214019418493,-23.204802941541725,0.0022266812156885862,4.453362198546529e-4,2.1672492027282715,FALSE,FALSE,FALSE
119.96088381428964,-23.204802941541725,0.0017041047103703022,3.7400866858661175e-4,1.9093141555786133,FALSE,FALSE,FALSE
120.00962743439437,-23.204802941541725,0.001247066305950284,3.145689843222499e-4,1.7059541940689087,FALSE,FALSE,FALSE
120.05837105449909,-23.204802941541725,9.142524795606732e-4,2.739992632996291e-4,1.5783694982528687,FALSE,FALSE,FALSE
120.10711467460382,-23.204802941541725,4.595658974722028e-4,1.638711546547711e-4,1.3083027601242065,FALSE,FALSE,FALSE
120.15585829470854,-23.204802941541725,7.644206925760955e-5,3.778937752940692e-5,0.8160938620567322,FALSE,FALSE,FALSE
120.20460191481327,-23.204802941541725,6.718786153214751e-6,6.718786153214751e-6,0.5831032991409302,FALSE,FALSE,FALSE
120.25334553491798,-23.204802941541725,7.067892056511482e-6,7.067892056511482e-6,0.6134011745452881,FALSE,FALSE,FALSE
120.30208915502271,-23.204802941541725,7.387585355900228e-6,7.387585355900228e-6,0.6411463618278503,FALSE,FALSE,FALSE
120.35083277512743,-23.204802941541725,7.5851216934097465e-6,7.5851216934097465e-6,0.6582899689674377,FALSE,FALSE,FALSE
131.12317281827123,-23.204802941541725,5.588891144725494e-5,5.588891144725494e-5,0.9362510442733765,FALSE,FALSE,FALSE
131.17191643837597,-23.204802941541725,5.573625094257295e-5,5.573625094257295e-5,0.9336937069892883,FALSE,FALSE,FALSE
131.2206600584807,-23.204802941541725,5.5450316722271964e-5,5.5450316722271964e-5,0.9289036989212036,FALSE,FALSE,FALSE
131.2694036785854,-23.204802941541725,5.515349403140135e-5,5.515349403140135e-5,0.923931360244751,FALSE,FALSE,FALSE
131.31814729869012,-23.204802941541725,5.4847878345754e-5,5.4847878345754e-5,0.9188116788864136,FALSE,FALSE,FALSE
131.36689091879487,-23.204802941541725,5.4534019000129774e-5,5.4534019000129774e-5,0.9135538935661316,FALSE,FALSE,FALSE
131.41563453889958,-23.204802941541725,5.421143214334734e-5,5.421143214334734e-5,0.9081498980522156,FALSE,FALSE,FALSE
131.4643781590043,-23.204802941541725,5.388008139561862e-5,5.388008139561862e-5,0.9025991559028625,FALSE,FALSE,FALSE
131.513121779109,-23.204802941541725,5.353947926778346e-5,5.353947926778346e-5,0.896893322467804,FALSE,FALSE,FALSE
131.56186539921376,-23.204802941541725,5.318844341672957e-5,5.318844341672957e-5,0.8910127878189087,FALSE,FALSE,FALSE
131.61060901931847,-23.204802941541725,5.2825671446044e-5,5.2825671446044e-5,0.8849356770515442,FALSE,FALSE,FALSE
131.6593526394232,-23.204802941541725,5.245095962891355e-5,5.245095962891355e-5,0.8786584734916687,FALSE,FALSE,FALSE
